a : -303.0000, 0 -> 0
b : 464.0000, 0 -> 4
c : -588.0000, 0 -> 0
d : -754.0000, 0 -> 4
a : 593.0000, 1 -> 5
b : 334.0000, 1 -> 3
c : -260.0000, 1 -> 0
d : -540.0000, 1 -> 5
a : -338.0000, 2 -> 5
b : -831.0000, 2 -> 4
c : -212.0000, 2 -> 0
d : 267.0000, 2 -> 0
a : 492.0000, 3 -> 3
b : 430.0000, 3 -> 3
c : -664.0000, 3 -> 2
d : -733.0000, 3 -> 5
a : 176.0000, 4 -> 5
b : -139.0000, 4 -> 3
c : 554.0000, 4 -> 1
d : -795.0000, 4 -> 4
a : -762.0000, 5 -> 7
b : -741.0000, 5 -> 5
c : -413.0000, 5 -> 5
d : 985.0000, 5 -> 5
a : 564.0000, 6 -> 3
b : -977.0000, 6 -> 4
c : 440.0000, 6 -> 5
d : 59.0000, 6 -> 5
a : -439.0000, 7 -> 7
b : -774.0000, 7 -> 7
c : -233.0000, 7 -> 2
d : -196.0000, 7 -> 5
c : -671.0000, 0 -> 7
c : 740.0000, 0 -> 4
d : -142.0000, 1 -> 3
a : -763.0000, 1 -> 4
a : 822.0000, 2 -> 3
d : 585.0000, 2 -> 2
d : 531.0000, 3 -> 3
c : -376.0000, 3 -> 6
b : -808.0000, 4 -> 7
c : 351.0000, 4 -> 7
a : 624.0000, 5 -> 5
d : 621.0000, 5 -> 7
b : 866.0000, 6 -> 0
d : -794.0000, 6 -> 1
d : 780.0000, 7 -> 2
c : -718.0000, 7 -> 0
