a : -363.0000, 0 -> 2
b : -860.0000, 0 -> 5
a : 339.0000, 1 -> 1
b : -626.0000, 1 -> 7
a : 787.0000, 2 -> 2
b : 813.0000, 2 -> 7
a : -102.0000, 3 -> 0
b : -908.0000, 3 -> 3
a : 148.0000, 4 -> 3
b : -360.0000, 4 -> 1
a : -135.0000, 5 -> 4
b : -331.0000, 5 -> 3
a : -440.0000, 6 -> 2
b : -718.0000, 6 -> 5
a : -32.0000, 7 -> 6
b : -192.0000, 7 -> 2
a : -10.0000, 0 -> 7
a : 549.0000, 1 -> 7
b : -686.0000, 2 -> 5
b : 805.0000, 3 -> 4
a : -789.0000, 4 -> 4
a : 450.0000, 5 -> 7
b : 505.0000, 6 -> 3
b : -495.0000, 7 -> 5
