a : -195.0000, 0 -> 5
b : -755.0000, 0 -> 7
c : -575.0000, 0 -> 5
a : 115.0000, 1 -> 2
b : 5.0000, 1 -> 5
c : 132.0000, 1 -> 0
a : -405.0000, 2 -> 4
b : 306.0000, 2 -> 3
c : -371.0000, 2 -> 6
a : -948.0000, 3 -> 1
b : 714.0000, 3 -> 7
c : -149.0000, 3 -> 0
a : 247.0000, 4 -> 0
b : 286.0000, 4 -> 2
c : -162.0000, 4 -> 7
a : 147.0000, 5 -> 0
b : 634.0000, 5 -> 6
c : -191.0000, 5 -> 6
a : -140.0000, 6 -> 7
b : -718.0000, 6 -> 3
c : 944.0000, 6 -> 4
a : -214.0000, 7 -> 7
b : 40.0000, 7 -> 3
c : 482.0000, 7 -> 0
c : 321.0000, 0 -> 4
c : -194.0000, 1 -> 4
b : -732.0000, 2 -> 7
a : -461.0000, 3 -> 7
c : -338.0000, 4 -> 6
b : 648.0000, 5 -> 2
a : -736.0000, 6 -> 4
c : 422.0000, 7 -> 4
