a : 4.0000, 0 -> 1
b : -220.0000, 0 -> 0
c : 566.0000, 0 -> 4
a : 700.0000, 1 -> 3
b : 290.0000, 1 -> 1
c : -966.0000, 1 -> 2
a : -106.0000, 2 -> 5
b : 230.0000, 2 -> 4
c : 390.0000, 2 -> 2
a : -552.0000, 3 -> 4
b : 276.0000, 3 -> 2
c : 376.0000, 3 -> 0
a : -315.0000, 4 -> 3
b : -312.0000, 4 -> 6
c : -684.0000, 4 -> 2
a : 110.0000, 5 -> 2
b : 69.0000, 5 -> 3
c : 740.0000, 5 -> 0
a : 647.0000, 6 -> 0
b : -53.0000, 6 -> 6
c : 988.0000, 6 -> 5
a : -551.0000, 0 -> 6
a : 936.0000, 1 -> 4
a : -521.0000, 2 -> 6
c : 640.0000, 3 -> 6
b : -54.0000, 4 -> 3
c : 147.0000, 5 -> 1
b : 230.0000, 6 -> 4
