a : -855.0000, 0 -> 5
b : 956.0000, 0 -> 0
c : -700.0000, 0 -> 0
a : 86.0000, 1 -> 4
b : 519.0000, 1 -> 3
c : 782.0000, 1 -> 5
a : -712.0000, 2 -> 2
b : 55.0000, 2 -> 2
c : -391.0000, 2 -> 2
a : 85.0000, 3 -> 5
b : 704.0000, 3 -> 2
c : -407.0000, 3 -> 5
a : -976.0000, 4 -> 0
b : -373.0000, 4 -> 2
c : -97.0000, 4 -> 1
a : -976.0000, 5 -> 2
b : -379.0000, 5 -> 2
c : 977.0000, 5 -> 0
a : 361.0000, 0 -> 1
a : -318.0000, 1 -> 0
b : 980.0000, 2 -> 5
c : -981.0000, 3 -> 0
b : -168.0000, 4 -> 0
c : -854.0000, 5 -> 5
