a : 594.0000, 0 -> 5
b : 504.0000, 0 -> 3
c : 897.0000, 0 -> 1
d : 448.0000, 0 -> 0
a : 863.0000, 1 -> 1
b : -76.0000, 1 -> 3
c : 952.0000, 1 -> 3
d : 462.0000, 1 -> 5
a : -165.0000, 2 -> 0
b : 361.0000, 2 -> 0
c : 238.0000, 2 -> 2
d : -832.0000, 2 -> 1
a : 827.0000, 3 -> 1
b : 630.0000, 3 -> 3
c : -114.0000, 3 -> 1
d : 648.0000, 3 -> 3
a : 760.0000, 4 -> 5
b : -325.0000, 4 -> 1
c : -501.0000, 4 -> 4
d : 594.0000, 4 -> 2
a : -57.0000, 5 -> 3
b : 777.0000, 5 -> 0
c : 215.0000, 5 -> 2
d : -911.0000, 5 -> 1
a : -443.0000, 0 -> 2
c : 291.0000, 0 -> 2
a : -597.0000, 1 -> 0
b : -561.0000, 1 -> 0
d : 291.0000, 2 -> 0
c : -387.0000, 2 -> 4
c : 155.0000, 3 -> 2
a : 139.0000, 3 -> 2
b : -195.0000, 4 -> 0
a : 477.0000, 4 -> 2
b : 804.0000, 5 -> 5
a : -388.0000, 5 -> 4
