a : -580.0000, 0 -> 6
b : -497.0000, 0 -> 1
c : -348.0000, 0 -> 3
d : -921.0000, 0 -> 1
a : 777.0000, 1 -> 3
b : -297.0000, 1 -> 3
c : -671.0000, 1 -> 3
d : 178.0000, 1 -> 6
a : 268.0000, 2 -> 6
b : -311.0000, 2 -> 1
c : 933.0000, 2 -> 4
d : 434.0000, 2 -> 0
a : 274.0000, 3 -> 2
b : -714.0000, 3 -> 6
c : 13.0000, 3 -> 1
d : 443.0000, 3 -> 4
a : 932.0000, 4 -> 6
b : 146.0000, 4 -> 7
c : -173.0000, 4 -> 2
d : -459.0000, 4 -> 4
a : 954.0000, 5 -> 6
b : -721.0000, 5 -> 0
c : -106.0000, 5 -> 3
d : -569.0000, 5 -> 4
a : -885.0000, 6 -> 5
b : 575.0000, 6 -> 6
c : -870.0000, 6 -> 4
d : -424.0000, 6 -> 4
a : -176.0000, 7 -> 3
b : -613.0000, 7 -> 2
c : 772.0000, 7 -> 0
d : -847.0000, 7 -> 3
b : 542.0000, 0 -> 3
c : -51.0000, 0 -> 2
c : 489.0000, 1 -> 5
a : 415.0000, 1 -> 5
b : 879.0000, 2 -> 3
d : 674.0000, 2 -> 4
a : -419.0000, 3 -> 7
b : 638.0000, 3 -> 7
c : -559.0000, 4 -> 0
c : 421.0000, 4 -> 4
a : -660.0000, 5 -> 0
d : 833.0000, 5 -> 0
c : -618.0000, 6 -> 6
b : 277.0000, 6 -> 2
a : 831.0000, 7 -> 2
b : -607.0000, 7 -> 7
