a : 287.0000, 0 -> 2
b : -923.0000, 0 -> 2
c : -638.0000, 0 -> 1
a : 740.0000, 1 -> 1
b : -658.0000, 1 -> 5
c : -141.0000, 1 -> 0
a : -211.0000, 2 -> 2
b : 998.0000, 2 -> 4
c : 960.0000, 2 -> 0
a : 859.0000, 3 -> 4
b : 454.0000, 3 -> 5
c : -819.0000, 3 -> 2
a : -606.0000, 4 -> 0
b : 540.0000, 4 -> 0
c : 96.0000, 4 -> 1
a : -839.0000, 5 -> 0
b : -112.0000, 5 -> 2
c : 952.0000, 5 -> 2
c : -255.0000, 0 -> 0
a : -449.0000, 1 -> 2
a : -39.0000, 2 -> 0
a : -268.0000, 3 -> 2
c : -55.0000, 4 -> 3
b : -538.0000, 5 -> 0
