a : -56.0000, 0 -> 1
b : 476.0000, 0 -> 5
c : 285.0000, 0 -> 0
d : 59.0000, 0 -> 5
a : 195.0000, 1 -> 3
b : 158.0000, 1 -> 0
c : 477.0000, 1 -> 2
d : -544.0000, 1 -> 0
a : -600.0000, 2 -> 3
b : -567.0000, 2 -> 2
c : 712.0000, 2 -> 3
d : -164.0000, 2 -> 2
a : -325.0000, 3 -> 3
b : -142.0000, 3 -> 3
c : 288.0000, 3 -> 4
d : -699.0000, 3 -> 2
a : 32.0000, 4 -> 4
b : 305.0000, 4 -> 1
c : -566.0000, 4 -> 2
d : 540.0000, 4 -> 2
a : -667.0000, 5 -> 5
b : -902.0000, 5 -> 2
c : -940.0000, 5 -> 4
d : 871.0000, 5 -> 4
c : 470.0000, 0 -> 4
b : -71.0000, 0 -> 1
d : 114.0000, 1 -> 4
b : 942.0000, 1 -> 5
d : -264.0000, 2 -> 5
d : 901.0000, 2 -> 0
b : 750.0000, 3 -> 1
d : -257.0000, 3 -> 4
d : 164.0000, 4 -> 0
a : -554.0000, 4 -> 1
c : 392.0000, 5 -> 2
b : 183.0000, 5 -> 1
