a : 629.0000, 0 -> 7
b : -257.0000, 0 -> 1
c : -486.0000, 0 -> 3
d : -68.0000, 0 -> 1
a : 502.0000, 1 -> 4
b : 894.0000, 1 -> 6
c : -811.0000, 1 -> 0
d : -926.0000, 1 -> 0
a : 922.0000, 2 -> 6
b : -956.0000, 2 -> 3
c : 440.0000, 2 -> 7
d : -810.0000, 2 -> 0
a : 719.0000, 3 -> 4
b : -301.0000, 3 -> 7
c : 491.0000, 3 -> 7
d : 791.0000, 3 -> 7
a : 784.0000, 4 -> 3
b : -304.0000, 4 -> 3
c : -553.0000, 4 -> 1
d : 543.0000, 4 -> 3
a : 536.0000, 5 -> 7
b : -56.0000, 5 -> 3
c : 365.0000, 5 -> 1
d : 331.0000, 5 -> 1
a : -47.0000, 6 -> 6
b : 920.0000, 6 -> 1
c : 272.0000, 6 -> 5
d : -356.0000, 6 -> 0
a : 52.0000, 7 -> 2
b : -185.0000, 7 -> 2
c : 796.0000, 7 -> 3
d : -889.0000, 7 -> 1
c : -250.0000, 0 -> 2
d : -712.0000, 0 -> 5
d : 738.0000, 1 -> 2
b : 593.0000, 1 -> 2
c : -253.0000, 2 -> 1
a : -968.0000, 2 -> 3
a : 720.0000, 3 -> 3
d : -672.0000, 3 -> 3
c : 522.0000, 4 -> 4
b : -415.0000, 4 -> 1
a : 63.0000, 5 -> 5
d : -196.0000, 5 -> 0
c : 453.0000, 6 -> 7
c : -400.0000, 6 -> 0
c : 663.0000, 7 -> 1
a : -265.0000, 7 -> 4
