a : -169.0000, 0 -> 3
b : -190.0000, 0 -> 6
c : 771.0000, 0 -> 4
a : -226.0000, 1 -> 1
b : -628.0000, 1 -> 2
c : 430.0000, 1 -> 6
a : 138.0000, 2 -> 3
b : 855.0000, 2 -> 5
c : -486.0000, 2 -> 2
a : 152.0000, 3 -> 0
b : 571.0000, 3 -> 3
c : -713.0000, 3 -> 3
a : 972.0000, 4 -> 4
b : -228.0000, 4 -> 2
c : -866.0000, 4 -> 6
a : -524.0000, 5 -> 0
b : -288.0000, 5 -> 0
c : -141.0000, 5 -> 3
a : -761.0000, 6 -> 2
b : 459.0000, 6 -> 1
c : -812.0000, 6 -> 6
a : -694.0000, 0 -> 5
a : 619.0000, 1 -> 3
c : -885.0000, 2 -> 1
a : 760.0000, 3 -> 3
b : -732.0000, 4 -> 3
a : 857.0000, 5 -> 2
c : -113.0000, 6 -> 2
