a : 141.0000, 0 -> 1
b : -861.0000, 0 -> 2
c : 947.0000, 0 -> 1
a : 702.0000, 1 -> 5
b : 396.0000, 1 -> 2
c : 904.0000, 1 -> 6
a : 20.0000, 2 -> 4
b : 320.0000, 2 -> 1
c : -625.0000, 2 -> 1
a : 751.0000, 3 -> 1
b : -768.0000, 3 -> 2
c : -580.0000, 3 -> 4
a : -686.0000, 4 -> 3
b : -440.0000, 4 -> 1
c : -521.0000, 4 -> 4
a : 775.0000, 5 -> 6
b : -101.0000, 5 -> 4
c : 188.0000, 5 -> 1
a : -631.0000, 6 -> 6
b : 733.0000, 6 -> 3
c : -202.0000, 6 -> 4
b : 901.0000, 0 -> 0
a : 475.0000, 1 -> 3
a : -198.0000, 2 -> 5
b : 324.0000, 3 -> 1
b : 632.0000, 4 -> 4
a : 98.0000, 5 -> 2
b : -724.0000, 6 -> 0
