a : 851.0000, 0 -> 3
b : -212.0000, 0 -> 3
c : -261.0000, 0 -> 2
d : 794.0000, 0 -> 3
a : 954.0000, 1 -> 2
b : 765.0000, 1 -> 1
c : 398.0000, 1 -> 2
d : -237.0000, 1 -> 3
a : 687.0000, 2 -> 2
b : -183.0000, 2 -> 0
c : -911.0000, 2 -> 1
d : -810.0000, 2 -> 1
a : 729.0000, 3 -> 2
b : 764.0000, 3 -> 0
c : -377.0000, 3 -> 0
d : -271.0000, 3 -> 1
c : -962.0000, 0 -> 1
c : 723.0000, 0 -> 0
c : -128.0000, 1 -> 0
b : -69.0000, 1 -> 2
a : 31.0000, 2 -> 0
b : 587.0000, 2 -> 2
c : -389.0000, 3 -> 2
b : -966.0000, 3 -> 1
