a : -961.0000, 0 -> 3
b : 871.0000, 0 -> 2
c : 816.0000, 0 -> 2
d : -403.0000, 0 -> 0
a : -566.0000, 1 -> 0
b : 834.0000, 1 -> 0
c : 337.0000, 1 -> 2
d : -343.0000, 1 -> 3
a : -547.0000, 2 -> 2
b : -620.0000, 2 -> 1
c : -922.0000, 2 -> 0
d : 216.0000, 2 -> 0
a : -681.0000, 3 -> 1
b : -234.0000, 3 -> 3
c : 141.0000, 3 -> 1
d : -946.0000, 3 -> 3
a : 106.0000, 0 -> 1
b : 456.0000, 0 -> 0
d : -10.0000, 1 -> 0
c : 543.0000, 1 -> 3
b : 623.0000, 2 -> 3
a : -889.0000, 2 -> 0
a : 182.0000, 3 -> 2
b : 914.0000, 3 -> 0
