a : -614.0000, 0 -> 2
b : -15.0000, 0 -> 0
c : -986.0000, 0 -> 2
d : -286.0000, 0 -> 2
a : 758.0000, 1 -> 0
b : -234.0000, 1 -> 2
c : 849.0000, 1 -> 0
d : -75.0000, 1 -> 1
a : -886.0000, 2 -> 3
b : -352.0000, 2 -> 1
c : 281.0000, 2 -> 1
d : -691.0000, 2 -> 0
a : -420.0000, 3 -> 2
b : 93.0000, 3 -> 2
c : -774.0000, 3 -> 1
d : 778.0000, 3 -> 0
d : -389.0000, 0 -> 1
a : -9.0000, 0 -> 0
c : 359.0000, 1 -> 2
a : -974.0000, 1 -> 3
b : -212.0000, 2 -> 3
d : 857.0000, 2 -> 3
b : -322.0000, 3 -> 1
d : 146.0000, 3 -> 1
