a : 954.0000, 0 -> 0
b : -622.0000, 0 -> 4
c : -397.0000, 0 -> 1
d : -497.0000, 0 -> 1
a : -325.0000, 1 -> 1
b : 966.0000, 1 -> 4
c : 344.0000, 1 -> 0
d : 846.0000, 1 -> 3
a : -50.0000, 2 -> 0
b : 869.0000, 2 -> 5
c : 469.0000, 2 -> 3
d : -10.0000, 2 -> 4
a : 100.0000, 3 -> 2
b : -346.0000, 3 -> 0
c : 369.0000, 3 -> 1
d : -168.0000, 3 -> 4
a : 702.0000, 4 -> 5
b : 465.0000, 4 -> 2
c : 646.0000, 4 -> 4
d : -423.0000, 4 -> 2
a : 34.0000, 5 -> 3
b : -715.0000, 5 -> 5
c : 643.0000, 5 -> 3
d : 795.0000, 5 -> 0
a : 280.0000, 0 -> 2
c : 118.0000, 0 -> 2
b : 900.0000, 1 -> 1
d : 327.0000, 1 -> 2
d : 796.0000, 2 -> 1
c : -321.0000, 2 -> 2
c : -133.0000, 3 -> 3
a : -848.0000, 3 -> 3
c : -228.0000, 4 -> 5
a : 254.0000, 4 -> 1
d : -799.0000, 5 -> 5
c : 244.0000, 5 -> 1
