a : -123.0000, 0 -> 3
b : -524.0000, 0 -> 7
c : -73.0000, 0 -> 6
a : 147.0000, 1 -> 2
b : 886.0000, 1 -> 5
c : -863.0000, 1 -> 6
a : -799.0000, 2 -> 5
b : -974.0000, 2 -> 7
c : 646.0000, 2 -> 5
a : -289.0000, 3 -> 2
b : -859.0000, 3 -> 5
c : -960.0000, 3 -> 3
a : -346.0000, 4 -> 2
b : -417.0000, 4 -> 0
c : 630.0000, 4 -> 6
a : 827.0000, 5 -> 4
b : 494.0000, 5 -> 2
c : -132.0000, 5 -> 6
a : -192.0000, 6 -> 0
b : 20.0000, 6 -> 5
c : -350.0000, 6 -> 2
a : 539.0000, 7 -> 7
b : 951.0000, 7 -> 5
c : -475.0000, 7 -> 6
b : 527.0000, 0 -> 3
a : -716.0000, 1 -> 1
b : -296.0000, 2 -> 6
b : 818.0000, 3 -> 7
c : 633.0000, 4 -> 3
a : -843.0000, 5 -> 6
a : -915.0000, 6 -> 7
b : 621.0000, 7 -> 2
b : -769.0000, 6 -> 1
