a : -785.0000, 0 -> 1
b : 618.0000, 0 -> 1
c : -938.0000, 0 -> 3
d : -375.0000, 0 -> 2
a : -901.0000, 1 -> 0
b : -127.0000, 1 -> 1
c : 433.0000, 1 -> 0
d : -96.0000, 1 -> 0
a : -428.0000, 2 -> 0
b : 399.0000, 2 -> 1
c : -576.0000, 2 -> 0
d : -311.0000, 2 -> 1
a : -88.0000, 3 -> 2
b : 910.0000, 3 -> 2
c : 412.0000, 3 -> 1
d : -944.0000, 3 -> 2
b : -906.0000, 0 -> 2
d : -123.0000, 0 -> 3
a : 657.0000, 1 -> 3
d : 410.0000, 1 -> 1
b : 137.0000, 2 -> 2
c : 677.0000, 2 -> 2
b : -948.0000, 3 -> 0
b : 748.0000, 3 -> 1
