a : 989.0000, 0 -> 6
b : 904.0000, 0 -> 6
c : -728.0000, 0 -> 1
a : -366.0000, 1 -> 1
b : 112.0000, 1 -> 5
c : -963.0000, 1 -> 7
a : 123.0000, 2 -> 5
b : -596.0000, 2 -> 2
c : 428.0000, 2 -> 2
a : -9.0000, 3 -> 2
b : 964.0000, 3 -> 5
c : 593.0000, 3 -> 4
a : -609.0000, 4 -> 5
b : 544.0000, 4 -> 0
c : 406.0000, 4 -> 4
a : -561.0000, 5 -> 5
b : 391.0000, 5 -> 3
c : -442.0000, 5 -> 0
a : 57.0000, 6 -> 2
b : 991.0000, 6 -> 3
c : 213.0000, 6 -> 7
a : 379.0000, 7 -> 4
b : 840.0000, 7 -> 3
c : 972.0000, 7 -> 4
c : -182.0000, 0 -> 7
b : -128.0000, 1 -> 1
a : 880.0000, 2 -> 0
c : -407.0000, 3 -> 0
c : 910.0000, 4 -> 2
b : -305.0000, 5 -> 0
a : 179.0000, 6 -> 6
c : 282.0000, 7 -> 3
