a : -768.0000, 0 -> 0
b : -485.0000, 0 -> 2
c : -672.0000, 0 -> 0
d : -270.0000, 0 -> 0
a : -54.0000, 1 -> 2
b : 440.0000, 1 -> 3
c : 207.0000, 1 -> 2
d : 431.0000, 1 -> 3
a : 778.0000, 2 -> 3
b : 496.0000, 2 -> 1
c : -424.0000, 2 -> 3
d : 839.0000, 2 -> 3
a : 932.0000, 3 -> 1
b : -539.0000, 3 -> 1
c : 27.0000, 3 -> 1
d : 309.0000, 3 -> 3
d : -882.0000, 0 -> 2
d : 751.0000, 0 -> 3
d : 367.0000, 1 -> 0
b : 580.0000, 1 -> 1
c : 787.0000, 2 -> 0
a : 330.0000, 2 -> 2
a : 685.0000, 3 -> 0
b : 441.0000, 3 -> 3
