a : 425.0000, 0 -> 2
b : 410.0000, 0 -> 5
c : 155.0000, 0 -> 0
a : 287.0000, 1 -> 1
b : 870.0000, 1 -> 2
c : 776.0000, 1 -> 5
a : -330.0000, 2 -> 4
b : 737.0000, 2 -> 3
c : 678.0000, 2 -> 5
a : 885.0000, 3 -> 2
b : -188.0000, 3 -> 4
c : -51.0000, 3 -> 2
a : 999.0000, 4 -> 2
b : 988.0000, 4 -> 0
c : -547.0000, 4 -> 0
a : -251.0000, 5 -> 4
b : 143.0000, 5 -> 4
c : -997.0000, 5 -> 0
c : 370.0000, 0 -> 2
b : 784.0000, 1 -> 1
c : 194.0000, 2 -> 0
a : 661.0000, 3 -> 0
c : 928.0000, 4 -> 1
a : -60.0000, 5 -> 1
