a : 941.0000, 0 -> 0
b : -847.0000, 0 -> 5
c : 915.0000, 0 -> 0
d : 333.0000, 0 -> 3
a : -118.0000, 1 -> 5
b : 561.0000, 1 -> 5
c : -27.0000, 1 -> 5
d : -121.0000, 1 -> 2
a : 89.0000, 2 -> 5
b : -108.0000, 2 -> 2
c : 953.0000, 2 -> 6
d : -468.0000, 2 -> 4
a : 20.0000, 3 -> 3
b : -365.0000, 3 -> 2
c : 294.0000, 3 -> 6
d : 653.0000, 3 -> 0
a : 51.0000, 4 -> 3
b : 745.0000, 4 -> 2
c : -970.0000, 4 -> 6
d : -89.0000, 4 -> 5
a : -537.0000, 5 -> 0
b : 919.0000, 5 -> 0
c : -293.0000, 5 -> 3
d : 666.0000, 5 -> 0
a : 972.0000, 6 -> 4
b : -93.0000, 6 -> 1
c : -390.0000, 6 -> 4
d : -406.0000, 6 -> 5
c : -785.0000, 0 -> 4
d : 237.0000, 0 -> 2
d : -261.0000, 1 -> 1
b : 754.0000, 1 -> 3
d : -650.0000, 2 -> 6
d : 0.0000, 2 -> 1
d : -533.0000, 3 -> 5
d : 789.0000, 3 -> 1
d : -617.0000, 4 -> 3
b : 127.0000, 4 -> 6
a : -455.0000, 5 -> 3
b : 730.0000, 5 -> 2
c : 476.0000, 6 -> 3
b : -184.0000, 6 -> 0
