a : 695.0000, 0 -> 2
b : -136.0000, 0 -> 2
c : 644.0000, 0 -> 1
d : 449.0000, 0 -> 1
a : -873.0000, 1 -> 1
b : 874.0000, 1 -> 0
c : 809.0000, 1 -> 0
d : 30.0000, 1 -> 3
a : -721.0000, 2 -> 0
b : -922.0000, 2 -> 0
c : 901.0000, 2 -> 3
d : 926.0000, 2 -> 1
a : -949.0000, 3 -> 2
b : 337.0000, 3 -> 0
c : -130.0000, 3 -> 0
d : 895.0000, 3 -> 3
c : -280.0000, 0 -> 2
c : 830.0000, 0 -> 0
d : -797.0000, 1 -> 1
c : 366.0000, 1 -> 1
c : 102.0000, 2 -> 0
b : -568.0000, 2 -> 3
a : 205.0000, 3 -> 3
b : -274.0000, 3 -> 3
