a : 998.0000, 0 -> 7
b : 311.0000, 0 -> 0
c : 358.0000, 0 -> 6
d : -131.0000, 0 -> 2
a : 911.0000, 1 -> 4
b : 182.0000, 1 -> 5
c : 211.0000, 1 -> 2
d : -510.0000, 1 -> 6
a : 159.0000, 2 -> 5
b : 23.0000, 2 -> 5
c : -663.0000, 2 -> 4
d : 991.0000, 2 -> 4
a : -987.0000, 3 -> 4
b : 195.0000, 3 -> 3
c : -799.0000, 3 -> 3
d : -700.0000, 3 -> 3
a : 310.0000, 4 -> 4
b : 923.0000, 4 -> 3
c : -199.0000, 4 -> 7
d : -349.0000, 4 -> 1
a : 604.0000, 5 -> 7
b : 796.0000, 5 -> 0
c : -605.0000, 5 -> 6
d : -302.0000, 5 -> 7
a : -942.0000, 6 -> 5
b : -808.0000, 6 -> 2
c : 556.0000, 6 -> 4
d : 785.0000, 6 -> 3
a : -163.0000, 7 -> 1
b : -545.0000, 7 -> 0
c : 344.0000, 7 -> 5
d : -785.0000, 7 -> 6
a : 618.0000, 0 -> 2
c : 182.0000, 0 -> 5
d : 279.0000, 1 -> 7
d : -602.0000, 1 -> 1
d : -23.0000, 2 -> 7
b : 587.0000, 2 -> 6
b : 264.0000, 3 -> 2
c : -56.0000, 3 -> 6
c : 565.0000, 4 -> 0
d : 776.0000, 4 -> 3
d : -37.0000, 5 -> 0
a : 994.0000, 5 -> 4
c : -927.0000, 6 -> 7
b : 681.0000, 6 -> 6
c : -666.0000, 7 -> 3
a : 157.0000, 7 -> 3
