a : 322.0000, 0 -> 7
b : -434.0000, 0 -> 3
c : 226.0000, 0 -> 3
d : 649.0000, 0 -> 1
a : -318.0000, 1 -> 7
b : -140.0000, 1 -> 0
c : -189.0000, 1 -> 0
d : 406.0000, 1 -> 3
a : -769.0000, 2 -> 3
b : -449.0000, 2 -> 6
c : 173.0000, 2 -> 4
d : 870.0000, 2 -> 6
a : -624.0000, 3 -> 0
b : -505.0000, 3 -> 7
c : 306.0000, 3 -> 1
d : -151.0000, 3 -> 3
a : 294.0000, 4 -> 4
b : -391.0000, 4 -> 7
c : 194.0000, 4 -> 6
d : 1.0000, 4 -> 3
a : -702.0000, 5 -> 0
b : -878.0000, 5 -> 6
c : 837.0000, 5 -> 0
d : -902.0000, 5 -> 7
a : 65.0000, 6 -> 3
b : -693.0000, 6 -> 0
c : -270.0000, 6 -> 6
d : -641.0000, 6 -> 5
a : -172.0000, 7 -> 7
b : 900.0000, 7 -> 7
c : -307.0000, 7 -> 2
d : -488.0000, 7 -> 6
a : -293.0000, 0 -> 1
d : 36.0000, 0 -> 7
a : -345.0000, 1 -> 5
a : 411.0000, 1 -> 6
c : 800.0000, 2 -> 3
d : -418.0000, 2 -> 5
a : -691.0000, 3 -> 7
c : -14.0000, 3 -> 3
b : -636.0000, 4 -> 2
b : 865.0000, 4 -> 4
d : -888.0000, 5 -> 5
a : 37.0000, 5 -> 4
c : 429.0000, 6 -> 4
b : -457.0000, 6 -> 5
c : -716.0000, 7 -> 1
b : 430.0000, 7 -> 3
