a : -895.0000, 0 -> 7
b : 343.0000, 0 -> 6
c : -951.0000, 0 -> 5
d : 356.0000, 0 -> 3
a : -672.0000, 1 -> 6
b : 554.0000, 1 -> 0
c : 529.0000, 1 -> 3
d : 920.0000, 1 -> 1
a : 616.0000, 2 -> 2
b : -393.0000, 2 -> 5
c : 519.0000, 2 -> 2
d : 261.0000, 2 -> 4
a : 285.0000, 3 -> 2
b : 273.0000, 3 -> 0
c : 713.0000, 3 -> 7
d : -430.0000, 3 -> 0
a : 709.0000, 4 -> 4
b : -119.0000, 4 -> 2
c : 32.0000, 4 -> 4
d : 730.0000, 4 -> 7
a : 209.0000, 5 -> 6
b : 808.0000, 5 -> 0
c : -330.0000, 5 -> 7
d : -335.0000, 5 -> 0
a : -840.0000, 6 -> 4
b : -807.0000, 6 -> 4
c : -106.0000, 6 -> 4
d : -223.0000, 6 -> 6
a : 254.0000, 7 -> 3
b : -793.0000, 7 -> 0
c : 111.0000, 7 -> 2
d : -994.0000, 7 -> 2
b : -17.0000, 0 -> 5
d : -255.0000, 0 -> 6
d : -929.0000, 1 -> 5
b : -136.0000, 1 -> 3
c : 813.0000, 2 -> 7
a : -922.0000, 2 -> 4
b : 965.0000, 3 -> 5
b : -107.0000, 3 -> 7
d : 967.0000, 4 -> 3
a : -943.0000, 4 -> 5
a : -468.0000, 5 -> 4
b : -264.0000, 5 -> 6
c : -86.0000, 6 -> 0
a : -95.0000, 6 -> 5
c : 69.0000, 7 -> 1
d : 220.0000, 7 -> 3
