a : 203.0000, 0 -> 3
b : 907.0000, 0 -> 2
c : -774.0000, 0 -> 0
d : -849.0000, 0 -> 2
a : -337.0000, 1 -> 0
b : -771.0000, 1 -> 2
c : 901.0000, 1 -> 0
d : -809.0000, 1 -> 0
a : -323.0000, 2 -> 1
b : -33.0000, 2 -> 2
c : -270.0000, 2 -> 1
d : 885.0000, 2 -> 1
a : -580.0000, 3 -> 0
b : 294.0000, 3 -> 1
c : 176.0000, 3 -> 3
d : -132.0000, 3 -> 1
c : 468.0000, 0 -> 2
b : -48.0000, 0 -> 3
d : -530.0000, 1 -> 1
b : -755.0000, 1 -> 3
c : -726.0000, 2 -> 2
b : 496.0000, 2 -> 1
d : 636.0000, 3 -> 3
c : 504.0000, 3 -> 0
