a : 463.0000, 0 -> 6
b : -77.0000, 0 -> 2
a : -238.0000, 1 -> 2
b : -711.0000, 1 -> 0
a : 97.0000, 2 -> 7
b : -668.0000, 2 -> 0
a : -557.0000, 3 -> 3
b : 905.0000, 3 -> 3
a : -858.0000, 4 -> 3
b : -410.0000, 4 -> 4
a : 858.0000, 5 -> 0
b : 351.0000, 5 -> 7
a : -799.0000, 6 -> 2
b : 679.0000, 6 -> 7
a : 586.0000, 7 -> 0
b : 154.0000, 7 -> 0
b : 882.0000, 0 -> 1
a : -475.0000, 1 -> 6
b : 540.0000, 2 -> 6
b : 831.0000, 3 -> 7
a : 955.0000, 4 -> 7
a : -184.0000, 5 -> 5
b : -136.0000, 6 -> 3
a : -225.0000, 7 -> 6
b : 115.0000, 1 -> 5
a : -451.0000, 1 -> 4
