a : 88.0000, 0 -> 0
b : 725.0000, 0 -> 6
a : -287.0000, 1 -> 3
b : -508.0000, 1 -> 4
a : -932.0000, 2 -> 3
b : -260.0000, 2 -> 6
a : -758.0000, 3 -> 4
b : 153.0000, 3 -> 3
a : 878.0000, 4 -> 7
b : -489.0000, 4 -> 1
a : -212.0000, 5 -> 4
b : 220.0000, 5 -> 1
a : 809.0000, 6 -> 5
b : -771.0000, 6 -> 3
a : -101.0000, 7 -> 6
b : -632.0000, 7 -> 4
a : 703.0000, 0 -> 4
b : -961.0000, 1 -> 6
a : -423.0000, 2 -> 6
b : -749.0000, 3 -> 1
a : -836.0000, 4 -> 6
a : 719.0000, 5 -> 5
b : 935.0000, 6 -> 1
a : 559.0000, 7 -> 0
a : 967.0000, 3 -> 2
