a : 874.0000, 0 -> 6
b : 117.0000, 0 -> 2
a : 715.0000, 1 -> 6
b : 871.0000, 1 -> 0
a : -879.0000, 2 -> 5
b : 422.0000, 2 -> 7
a : 920.0000, 3 -> 7
b : -218.0000, 3 -> 0
a : 320.0000, 4 -> 4
b : -380.0000, 4 -> 5
a : -3.0000, 5 -> 2
b : 898.0000, 5 -> 4
a : 743.0000, 6 -> 4
b : 298.0000, 6 -> 1
a : -491.0000, 7 -> 5
b : -346.0000, 7 -> 0
b : 72.0000, 0 -> 0
b : -187.0000, 1 -> 4
a : -146.0000, 2 -> 7
a : -729.0000, 3 -> 6
a : -423.0000, 4 -> 1
a : 899.0000, 5 -> 0
b : 144.0000, 6 -> 5
a : 350.0000, 7 -> 1
a : 988.0000, 2 -> 3
