a : 653.0000, 0 -> 3
b : -470.0000, 0 -> 2
c : 320.0000, 0 -> 4
a : -855.0000, 1 -> 0
b : -759.0000, 1 -> 4
c : -945.0000, 1 -> 5
a : 620.0000, 2 -> 3
b : -693.0000, 2 -> 3
c : -310.0000, 2 -> 3
a : -836.0000, 3 -> 0
b : 606.0000, 3 -> 3
c : 696.0000, 3 -> 1
a : -935.0000, 4 -> 3
b : -926.0000, 4 -> 2
c : 870.0000, 4 -> 1
a : -747.0000, 5 -> 0
b : 79.0000, 5 -> 0
c : 558.0000, 5 -> 5
a : -411.0000, 0 -> 1
b : -307.0000, 1 -> 0
b : 799.0000, 2 -> 0
a : 477.0000, 3 -> 2
a : -815.0000, 4 -> 5
a : -879.0000, 5 -> 5
