a : 331.0000, 0 -> 0
b : -545.0000, 0 -> 2
c : -92.0000, 0 -> 3
d : -35.0000, 0 -> 2
a : 317.0000, 1 -> 2
b : -427.0000, 1 -> 0
c : -534.0000, 1 -> 3
d : -161.0000, 1 -> 1
a : 894.0000, 2 -> 1
b : 162.0000, 2 -> 1
c : -677.0000, 2 -> 2
d : 987.0000, 2 -> 0
a : 965.0000, 3 -> 2
b : -250.0000, 3 -> 3
c : -627.0000, 3 -> 1
d : -299.0000, 3 -> 0
c : -378.0000, 0 -> 1
d : 275.0000, 0 -> 1
b : -546.0000, 1 -> 2
b : 478.0000, 1 -> 3
d : 240.0000, 2 -> 2
a : -622.0000, 2 -> 2
d : -344.0000, 3 -> 1
b : 660.0000, 3 -> 0
