a : 539.0000, 0 -> 0
b : -134.0000, 0 -> 6
c : 414.0000, 0 -> 6
a : 387.0000, 1 -> 0
b : -745.0000, 1 -> 7
c : -473.0000, 1 -> 6
a : 268.0000, 2 -> 1
b : 877.0000, 2 -> 7
c : 390.0000, 2 -> 0
a : 704.0000, 3 -> 3
b : -773.0000, 3 -> 7
c : -298.0000, 3 -> 7
a : 51.0000, 4 -> 7
b : 320.0000, 4 -> 3
c : 545.0000, 4 -> 1
a : -14.0000, 5 -> 2
b : 438.0000, 5 -> 2
c : 711.0000, 5 -> 4
a : -898.0000, 6 -> 6
b : 223.0000, 6 -> 2
c : -32.0000, 6 -> 7
a : 633.0000, 7 -> 4
b : -818.0000, 7 -> 1
c : -113.0000, 7 -> 4
c : -278.0000, 0 -> 3
b : 60.0000, 1 -> 3
a : -771.0000, 2 -> 4
a : -92.0000, 3 -> 1
c : 374.0000, 4 -> 3
a : -573.0000, 5 -> 3
b : -671.0000, 6 -> 1
c : 127.0000, 7 -> 3
c : 178.0000, 2 -> 5
