a : 540.0000, 0 -> 1
b : -684.0000, 0 -> 1
c : -726.0000, 0 -> 3
d : 133.0000, 0 -> 1
a : -926.0000, 1 -> 1
b : -550.0000, 1 -> 3
c : 724.0000, 1 -> 1
d : -572.0000, 1 -> 3
a : -127.0000, 2 -> 0
b : 939.0000, 2 -> 3
c : 527.0000, 2 -> 0
d : -223.0000, 2 -> 0
a : -456.0000, 3 -> 2
b : 523.0000, 3 -> 1
c : 383.0000, 3 -> 2
d : -728.0000, 3 -> 0
c : -412.0000, 0 -> 2
a : -498.0000, 0 -> 2
a : 810.0000, 1 -> 2
a : 315.0000, 1 -> 3
b : 686.0000, 2 -> 2
d : 810.0000, 2 -> 2
d : -13.0000, 3 -> 1
a : -147.0000, 3 -> 1
