a : 334.0000, 0 -> 3
b : -262.0000, 0 -> 5
c : 551.0000, 0 -> 1
a : -799.0000, 1 -> 1
b : 800.0000, 1 -> 3
c : -212.0000, 1 -> 2
a : -753.0000, 2 -> 2
b : 17.0000, 2 -> 5
c : -810.0000, 2 -> 2
a : 287.0000, 3 -> 5
b : -638.0000, 3 -> 4
c : 533.0000, 3 -> 2
a : -395.0000, 4 -> 5
b : 825.0000, 4 -> 1
c : 429.0000, 4 -> 2
a : 804.0000, 5 -> 4
b : 808.0000, 5 -> 5
c : 39.0000, 5 -> 5
c : -910.0000, 0 -> 2
b : -68.0000, 1 -> 5
b : -893.0000, 2 -> 1
a : 322.0000, 3 -> 4
a : 791.0000, 4 -> 2
a : 880.0000, 5 -> 5
