a : -83.0000, 0 -> 4
b : -112.0000, 0 -> 3
c : 908.0000, 0 -> 2
d : -584.0000, 0 -> 4
a : -973.0000, 1 -> 4
b : -942.0000, 1 -> 1
c : 522.0000, 1 -> 0
d : -857.0000, 1 -> 1
a : -831.0000, 2 -> 2
b : -81.0000, 2 -> 3
c : 618.0000, 2 -> 3
d : 987.0000, 2 -> 0
a : 809.0000, 3 -> 1
b : 489.0000, 3 -> 3
c : -321.0000, 3 -> 1
d : -189.0000, 3 -> 3
a : 665.0000, 4 -> 1
b : -738.0000, 4 -> 1
c : 327.0000, 4 -> 2
d : -303.0000, 4 -> 4
d : -256.0000, 0 -> 3
d : 873.0000, 0 -> 1
a : 684.0000, 1 -> 1
c : 534.0000, 1 -> 4
d : 463.0000, 2 -> 4
c : 651.0000, 2 -> 2
c : -566.0000, 3 -> 4
d : 446.0000, 3 -> 1
a : -300.0000, 4 -> 4
c : 89.0000, 4 -> 0
