a : 503.0000, 0 -> 1
b : -334.0000, 0 -> 2
c : 2.0000, 0 -> 0
d : 218.0000, 0 -> 3
a : -751.0000, 1 -> 0
b : 683.0000, 1 -> 3
c : 882.0000, 1 -> 2
d : 35.0000, 1 -> 2
a : 496.0000, 2 -> 0
b : 251.0000, 2 -> 3
c : -328.0000, 2 -> 1
d : -769.0000, 2 -> 2
a : 348.0000, 3 -> 3
b : -868.0000, 3 -> 3
c : 935.0000, 3 -> 1
d : 155.0000, 3 -> 3
b : -80.0000, 0 -> 3
d : -240.0000, 0 -> 2
c : 335.0000, 1 -> 0
c : -240.0000, 1 -> 3
a : 599.0000, 2 -> 3
a : -966.0000, 2 -> 1
b : 866.0000, 3 -> 0
a : -644.0000, 3 -> 0
