a : -784.0000, 0 -> 2
b : 603.0000, 0 -> 4
c : 123.0000, 0 -> 1
d : 740.0000, 0 -> 2
a : -812.0000, 1 -> 1
b : 25.0000, 1 -> 2
c : -930.0000, 1 -> 5
d : -185.0000, 1 -> 6
a : -179.0000, 2 -> 2
b : -439.0000, 2 -> 5
c : 345.0000, 2 -> 6
d : -31.0000, 2 -> 6
a : -903.0000, 3 -> 0
b : 62.0000, 3 -> 3
c : -871.0000, 3 -> 2
d : 613.0000, 3 -> 5
a : 283.0000, 4 -> 0
b : 686.0000, 4 -> 6
c : -581.0000, 4 -> 5
d : 368.0000, 4 -> 4
a : 976.0000, 5 -> 5
b : 922.0000, 5 -> 3
c : -104.0000, 5 -> 1
d : 815.0000, 5 -> 5
a : -237.0000, 6 -> 5
b : -436.0000, 6 -> 3
c : 704.0000, 6 -> 4
d : -874.0000, 6 -> 2
b : 651.0000, 0 -> 3
d : 364.0000, 0 -> 4
c : 800.0000, 1 -> 6
d : 476.0000, 1 -> 5
b : 34.0000, 2 -> 3
a : 885.0000, 2 -> 1
d : -800.0000, 3 -> 4
a : 183.0000, 3 -> 6
a : -408.0000, 4 -> 3
a : 370.0000, 4 -> 1
d : 950.0000, 5 -> 3
c : 343.0000, 5 -> 2
d : 424.0000, 6 -> 6
a : 699.0000, 6 -> 3
