a : -758.0000, 0 -> 0
b : -373.0000, 0 -> 0
c : -322.0000, 0 -> 2
d : 152.0000, 0 -> 4
a : -91.0000, 1 -> 1
b : 379.0000, 1 -> 1
c : 123.0000, 1 -> 1
d : 581.0000, 1 -> 3
a : -480.0000, 2 -> 0
b : 274.0000, 2 -> 4
c : -653.0000, 2 -> 4
d : 887.0000, 2 -> 2
a : 862.0000, 3 -> 1
b : -48.0000, 3 -> 2
c : -113.0000, 3 -> 2
d : 468.0000, 3 -> 3
a : -819.0000, 4 -> 0
b : -664.0000, 4 -> 2
c : 12.0000, 4 -> 1
d : -630.0000, 4 -> 0
c : -691.0000, 0 -> 1
b : -121.0000, 0 -> 3
a : 152.0000, 1 -> 0
c : 491.0000, 1 -> 3
c : -93.0000, 2 -> 1
c : -490.0000, 2 -> 0
d : -471.0000, 3 -> 4
b : -599.0000, 3 -> 0
d : 658.0000, 4 -> 3
c : 229.0000, 4 -> 2
