a : 583.0000, 0 -> 1
b : 164.0000, 0 -> 4
c : 692.0000, 0 -> 0
a : 627.0000, 1 -> 0
b : -511.0000, 1 -> 4
c : -895.0000, 1 -> 0
a : 605.0000, 2 -> 6
b : 223.0000, 2 -> 3
c : 928.0000, 2 -> 5
a : -947.0000, 3 -> 3
b : -19.0000, 3 -> 1
c : -698.0000, 3 -> 0
a : 771.0000, 4 -> 6
b : -897.0000, 4 -> 0
c : 51.0000, 4 -> 5
a : -239.0000, 5 -> 1
b : -409.0000, 5 -> 2
c : -47.0000, 5 -> 2
a : -815.0000, 6 -> 5
b : 396.0000, 6 -> 3
c : 5.0000, 6 -> 1
c : 196.0000, 0 -> 1
c : -790.0000, 1 -> 3
b : 16.0000, 2 -> 5
b : -350.0000, 3 -> 5
c : 244.0000, 4 -> 1
b : 870.0000, 5 -> 1
a : -305.0000, 6 -> 6
