a : 144.0000, 0 -> 1
b : 965.0000, 0 -> 2
c : -308.0000, 0 -> 2
a : 886.0000, 1 -> 1
b : 366.0000, 1 -> 2
c : -380.0000, 1 -> 0
a : -599.0000, 2 -> 1
b : 377.0000, 2 -> 1
c : -272.0000, 2 -> 4
a : 254.0000, 3 -> 3
b : -169.0000, 3 -> 4
c : 109.0000, 3 -> 5
a : 267.0000, 4 -> 0
b : 698.0000, 4 -> 2
c : -194.0000, 4 -> 3
a : 789.0000, 5 -> 4
b : 487.0000, 5 -> 1
c : 460.0000, 5 -> 2
b : -372.0000, 0 -> 4
c : 276.0000, 1 -> 5
b : -169.0000, 2 -> 2
c : -284.0000, 3 -> 3
b : 503.0000, 4 -> 0
a : -744.0000, 5 -> 2
