a : 5.0000, 0 -> 1
b : 111.0000, 0 -> 1
c : 223.0000, 0 -> 2
d : 98.0000, 0 -> 0
a : 101.0000, 1 -> 0
b : 695.0000, 1 -> 2
c : -931.0000, 1 -> 3
d : 914.0000, 1 -> 3
a : 953.0000, 2 -> 3
b : 177.0000, 2 -> 0
c : 145.0000, 2 -> 0
d : 712.0000, 2 -> 1
a : 683.0000, 3 -> 0
b : -602.0000, 3 -> 0
c : 42.0000, 3 -> 0
d : 426.0000, 3 -> 2
c : -52.0000, 0 -> 3
b : -729.0000, 0 -> 0
d : 826.0000, 1 -> 1
c : 163.0000, 1 -> 0
a : 273.0000, 2 -> 2
d : -390.0000, 2 -> 3
c : 832.0000, 3 -> 1
b : -393.0000, 3 -> 1
