a : 628.0000, 0 -> 5
b : -66.0000, 0 -> 0
a : 289.0000, 1 -> 0
b : 722.0000, 1 -> 2
a : -487.0000, 2 -> 4
b : -89.0000, 2 -> 0
a : -105.0000, 3 -> 0
b : -364.0000, 3 -> 6
a : -802.0000, 4 -> 7
b : -408.0000, 4 -> 6
a : 483.0000, 5 -> 0
b : 431.0000, 5 -> 7
a : -682.0000, 6 -> 1
b : 831.0000, 6 -> 6
a : -383.0000, 7 -> 4
b : -66.0000, 7 -> 2
b : 524.0000, 0 -> 6
a : 408.0000, 1 -> 3
b : 786.0000, 2 -> 2
a : -544.0000, 3 -> 2
b : -637.0000, 4 -> 4
b : -648.0000, 5 -> 3
b : -476.0000, 6 -> 5
b : 720.0000, 7 -> 4
