a : 892.0000, 0 -> 1
b : -832.0000, 0 -> 0
c : -152.0000, 0 -> 2
d : 315.0000, 0 -> 1
a : -972.0000, 1 -> 2
b : 291.0000, 1 -> 1
c : 261.0000, 1 -> 2
d : 92.0000, 1 -> 1
a : -638.0000, 2 -> 0
b : 202.0000, 2 -> 2
c : 603.0000, 2 -> 1
d : 256.0000, 2 -> 3
a : 702.0000, 3 -> 1
b : -148.0000, 3 -> 1
c : 124.0000, 3 -> 1
d : -50.0000, 3 -> 3
a : 314.0000, 0 -> 0
d : -489.0000, 0 -> 2
a : 98.0000, 1 -> 3
a : 95.0000, 1 -> 1
d : 425.0000, 2 -> 2
d : 705.0000, 2 -> 0
c : -704.0000, 3 -> 3
d : -461.0000, 3 -> 0
