a : -142.0000, 0 -> 1
b : -722.0000, 0 -> 3
c : 780.0000, 0 -> 2
d : -563.0000, 0 -> 1
a : 424.0000, 1 -> 3
b : 976.0000, 1 -> 3
c : -57.0000, 1 -> 3
d : -163.0000, 1 -> 1
a : 660.0000, 2 -> 1
b : -778.0000, 2 -> 3
c : -68.0000, 2 -> 1
d : -975.0000, 2 -> 2
a : 389.0000, 3 -> 3
b : -791.0000, 3 -> 1
c : -369.0000, 3 -> 1
d : 976.0000, 3 -> 0
c : 515.0000, 0 -> 0
c : -797.0000, 0 -> 3
c : 815.0000, 1 -> 1
b : 564.0000, 1 -> 0
a : -646.0000, 2 -> 0
c : 751.0000, 2 -> 2
c : -605.0000, 3 -> 0
b : 724.0000, 3 -> 0
