a : -232.0000, 0 -> 2
b : 875.0000, 0 -> 5
c : -111.0000, 0 -> 1
a : 612.0000, 1 -> 5
b : -42.0000, 1 -> 0
c : -958.0000, 1 -> 5
a : 451.0000, 2 -> 3
b : 467.0000, 2 -> 5
c : -952.0000, 2 -> 4
a : -554.0000, 3 -> 2
b : -3.0000, 3 -> 2
c : -499.0000, 3 -> 3
a : -648.0000, 4 -> 3
b : 436.0000, 4 -> 5
c : -158.0000, 4 -> 5
a : -817.0000, 5 -> 5
b : -968.0000, 5 -> 5
c : 327.0000, 5 -> 2
a : 233.0000, 0 -> 1
a : 116.0000, 1 -> 0
a : 560.0000, 2 -> 5
c : 767.0000, 3 -> 4
c : 289.0000, 4 -> 0
c : -692.0000, 5 -> 5
