a : -446.0000, 0 -> 2
b : 393.0000, 0 -> 1
c : 648.0000, 0 -> 3
a : -652.0000, 1 -> 5
b : 654.0000, 1 -> 1
c : 182.0000, 1 -> 3
a : -869.0000, 2 -> 6
b : -47.0000, 2 -> 6
c : 445.0000, 2 -> 2
a : 315.0000, 3 -> 6
b : 739.0000, 3 -> 0
c : -594.0000, 3 -> 2
a : 476.0000, 4 -> 5
b : -75.0000, 4 -> 0
c : 563.0000, 4 -> 6
a : 209.0000, 5 -> 1
b : -106.0000, 5 -> 2
c : 964.0000, 5 -> 2
a : 138.0000, 6 -> 3
b : 394.0000, 6 -> 2
c : -421.0000, 6 -> 5
b : 7.0000, 0 -> 4
b : -933.0000, 1 -> 4
c : -86.0000, 2 -> 4
c : 126.0000, 3 -> 5
a : 587.0000, 4 -> 3
c : 407.0000, 5 -> 5
a : 225.0000, 6 -> 6
