a : -778.0000, 0 -> 1
b : -724.0000, 0 -> 5
c : -484.0000, 0 -> 5
d : 312.0000, 0 -> 2
a : 898.0000, 1 -> 2
b : -126.0000, 1 -> 5
c : 912.0000, 1 -> 2
d : -523.0000, 1 -> 0
a : -745.0000, 2 -> 2
b : -645.0000, 2 -> 3
c : 947.0000, 2 -> 1
d : -986.0000, 2 -> 2
a : 32.0000, 3 -> 3
b : -540.0000, 3 -> 4
c : -274.0000, 3 -> 3
d : -84.0000, 3 -> 1
a : 894.0000, 4 -> 3
b : 864.0000, 4 -> 1
c : 967.0000, 4 -> 2
d : 362.0000, 4 -> 2
a : -55.0000, 5 -> 5
b : -474.0000, 5 -> 4
c : -38.0000, 5 -> 3
d : -634.0000, 5 -> 3
b : -227.0000, 0 -> 4
c : -912.0000, 0 -> 2
c : 166.0000, 1 -> 1
c : -606.0000, 1 -> 3
d : 962.0000, 2 -> 4
a : 817.0000, 2 -> 0
b : -485.0000, 3 -> 3
c : 221.0000, 3 -> 5
c : 341.0000, 4 -> 5
d : -781.0000, 4 -> 3
a : 850.0000, 5 -> 3
a : 510.0000, 5 -> 1
