a : -312.0000, 0 -> 2
b : 285.0000, 0 -> 2
c : -501.0000, 0 -> 2
d : -38.0000, 0 -> 1
a : 408.0000, 1 -> 3
b : -55.0000, 1 -> 1
c : -47.0000, 1 -> 0
d : 193.0000, 1 -> 0
a : 100.0000, 2 -> 2
b : -24.0000, 2 -> 0
c : 225.0000, 2 -> 2
d : 515.0000, 2 -> 0
a : 617.0000, 3 -> 0
b : 882.0000, 3 -> 2
c : 747.0000, 3 -> 0
d : 776.0000, 3 -> 1
d : -890.0000, 0 -> 0
b : -718.0000, 0 -> 1
a : 703.0000, 1 -> 1
d : -577.0000, 1 -> 2
d : -149.0000, 2 -> 3
a : -336.0000, 2 -> 0
d : -132.0000, 3 -> 3
d : -443.0000, 3 -> 2
