a : -649.0000, 0 -> 4
b : -458.0000, 0 -> 3
c : -87.0000, 0 -> 1
d : 331.0000, 0 -> 5
a : -660.0000, 1 -> 2
b : 407.0000, 1 -> 1
c : -134.0000, 1 -> 3
d : -484.0000, 1 -> 3
a : 754.0000, 2 -> 1
b : -831.0000, 2 -> 0
c : -410.0000, 2 -> 0
d : 145.0000, 2 -> 1
a : -248.0000, 3 -> 5
b : -92.0000, 3 -> 2
c : 72.0000, 3 -> 1
d : 714.0000, 3 -> 4
a : 750.0000, 4 -> 5
b : -864.0000, 4 -> 4
c : 570.0000, 4 -> 6
d : 292.0000, 4 -> 4
a : -938.0000, 5 -> 5
b : -420.0000, 5 -> 3
c : 150.0000, 5 -> 6
d : 377.0000, 5 -> 2
a : -592.0000, 6 -> 4
b : -358.0000, 6 -> 4
c : -675.0000, 6 -> 3
d : -641.0000, 6 -> 1
c : 883.0000, 0 -> 5
b : -552.0000, 0 -> 5
c : 163.0000, 1 -> 5
b : -856.0000, 1 -> 5
c : 143.0000, 2 -> 2
b : 828.0000, 2 -> 4
b : 253.0000, 3 -> 3
b : -238.0000, 3 -> 1
d : 449.0000, 4 -> 3
b : -80.0000, 4 -> 5
b : -517.0000, 5 -> 2
a : 994.0000, 5 -> 1
d : -933.0000, 6 -> 2
c : 134.0000, 6 -> 4
