a : 916.0000, 0 -> 5
b : -568.0000, 0 -> 6
c : 15.0000, 0 -> 5
a : 171.0000, 1 -> 3
b : 342.0000, 1 -> 2
c : 554.0000, 1 -> 4
a : 196.0000, 2 -> 5
b : 918.0000, 2 -> 5
c : 613.0000, 2 -> 3
a : 598.0000, 3 -> 4
b : -175.0000, 3 -> 0
c : 542.0000, 3 -> 1
a : -349.0000, 4 -> 6
b : 944.0000, 4 -> 2
c : 511.0000, 4 -> 2
a : -555.0000, 5 -> 0
b : -48.0000, 5 -> 6
c : 465.0000, 5 -> 3
a : 492.0000, 6 -> 3
b : 120.0000, 6 -> 3
c : 823.0000, 6 -> 0
a : -254.0000, 0 -> 6
c : -333.0000, 1 -> 1
b : -360.0000, 2 -> 3
a : -609.0000, 3 -> 1
c : 569.0000, 4 -> 4
a : -134.0000, 5 -> 6
c : -264.0000, 6 -> 3
