a : -121.0000, 0 -> 3
b : -737.0000, 0 -> 3
c : 756.0000, 0 -> 3
d : -225.0000, 0 -> 3
a : -903.0000, 1 -> 2
b : -507.0000, 1 -> 3
c : -901.0000, 1 -> 1
d : 594.0000, 1 -> 2
a : 107.0000, 2 -> 0
b : 435.0000, 2 -> 1
c : -67.0000, 2 -> 3
d : 86.0000, 2 -> 2
a : 126.0000, 3 -> 1
b : -394.0000, 3 -> 2
c : -325.0000, 3 -> 1
d : -825.0000, 3 -> 3
a : -213.0000, 0 -> 1
d : -781.0000, 0 -> 0
a : 288.0000, 1 -> 0
b : -8.0000, 1 -> 2
d : 425.0000, 2 -> 3
a : 906.0000, 2 -> 3
c : 432.0000, 3 -> 0
a : -729.0000, 3 -> 2
