a : -579.0000, 0 -> 5
b : 159.0000, 0 -> 3
c : 399.0000, 0 -> 2
a : 870.0000, 1 -> 5
b : 539.0000, 1 -> 4
c : 78.0000, 1 -> 3
a : -376.0000, 2 -> 0
b : 543.0000, 2 -> 1
c : -697.0000, 2 -> 2
a : -715.0000, 3 -> 1
b : -457.0000, 3 -> 3
c : -41.0000, 3 -> 2
a : -446.0000, 4 -> 4
b : -409.0000, 4 -> 2
c : 611.0000, 4 -> 5
a : -694.0000, 5 -> 5
b : 666.0000, 5 -> 2
c : 12.0000, 5 -> 4
a : 262.0000, 0 -> 2
a : -430.0000, 1 -> 0
a : -552.0000, 2 -> 1
b : -64.0000, 3 -> 5
b : -61.0000, 4 -> 0
a : -595.0000, 5 -> 3
