a : 713.0000, 0 -> 1
b : -77.0000, 0 -> 3
c : -534.0000, 0 -> 1
d : -21.0000, 0 -> 3
a : -963.0000, 1 -> 0
b : -55.0000, 1 -> 3
c : -68.0000, 1 -> 0
d : 74.0000, 1 -> 1
a : 819.0000, 2 -> 0
b : -578.0000, 2 -> 1
c : -814.0000, 2 -> 3
d : -369.0000, 2 -> 2
a : -504.0000, 3 -> 2
b : 63.0000, 3 -> 1
c : 481.0000, 3 -> 1
d : -513.0000, 3 -> 3
a : -207.0000, 0 -> 0
b : -274.0000, 0 -> 2
d : -611.0000, 1 -> 2
d : 574.0000, 1 -> 0
c : 604.0000, 2 -> 0
a : -321.0000, 2 -> 3
c : -88.0000, 3 -> 0
a : -452.0000, 3 -> 0
