a : 560.0000, 0 -> 4
b : -36.0000, 0 -> 7
a : 404.0000, 1 -> 7
b : -882.0000, 1 -> 4
a : -87.0000, 2 -> 0
b : -468.0000, 2 -> 6
a : -636.0000, 3 -> 2
b : -705.0000, 3 -> 4
a : -908.0000, 4 -> 0
b : -582.0000, 4 -> 3
a : 844.0000, 5 -> 5
b : 852.0000, 5 -> 0
a : -658.0000, 6 -> 7
b : 293.0000, 6 -> 6
a : -440.0000, 7 -> 3
b : 290.0000, 7 -> 2
b : 308.0000, 0 -> 2
b : -355.0000, 1 -> 1
b : -14.0000, 2 -> 7
a : -472.0000, 3 -> 1
b : -722.0000, 4 -> 0
b : 338.0000, 5 -> 2
a : 61.0000, 6 -> 3
b : -935.0000, 7 -> 4
b : -765.0000, 1 -> 5
