a : 327.0000, 0 -> 6
b : -694.0000, 0 -> 4
a : 263.0000, 1 -> 5
b : 970.0000, 1 -> 3
a : 820.0000, 2 -> 7
b : 648.0000, 2 -> 3
a : -186.0000, 3 -> 6
b : 996.0000, 3 -> 3
a : -453.0000, 4 -> 2
b : 761.0000, 4 -> 3
a : -740.0000, 5 -> 4
b : 12.0000, 5 -> 6
a : -795.0000, 6 -> 0
b : 930.0000, 6 -> 7
a : 826.0000, 7 -> 2
b : -312.0000, 7 -> 7
a : 335.0000, 0 -> 0
a : -514.0000, 1 -> 0
a : -208.0000, 2 -> 5
a : -43.0000, 3 -> 3
a : -735.0000, 4 -> 0
b : 210.0000, 5 -> 4
a : 485.0000, 6 -> 1
b : 201.0000, 7 -> 6
