a : -533.0000, 0 -> 6
b : 698.0000, 0 -> 4
c : -769.0000, 0 -> 6
a : 608.0000, 1 -> 5
b : 939.0000, 1 -> 3
c : -760.0000, 1 -> 2
a : -228.0000, 2 -> 2
b : -244.0000, 2 -> 6
c : -758.0000, 2 -> 4
a : -349.0000, 3 -> 0
b : -686.0000, 3 -> 2
c : -587.0000, 3 -> 5
a : 848.0000, 4 -> 4
b : 228.0000, 4 -> 6
c : -4.0000, 4 -> 2
a : -263.0000, 5 -> 6
b : 801.0000, 5 -> 2
c : -334.0000, 5 -> 1
a : 930.0000, 6 -> 3
b : 696.0000, 6 -> 0
c : -503.0000, 6 -> 1
a : 658.0000, 0 -> 1
b : 913.0000, 1 -> 0
a : 224.0000, 2 -> 0
b : 386.0000, 3 -> 1
a : -68.0000, 4 -> 0
b : 436.0000, 5 -> 3
b : -690.0000, 6 -> 2
