a : -1000.0000, 0 -> 3
b : 797.0000, 0 -> 5
c : -54.0000, 0 -> 4
d : 276.0000, 0 -> 5
a : -670.0000, 1 -> 2
b : -766.0000, 1 -> 1
c : -550.0000, 1 -> 5
d : 994.0000, 1 -> 0
a : 194.0000, 2 -> 5
b : 48.0000, 2 -> 1
c : -862.0000, 2 -> 5
d : -177.0000, 2 -> 2
a : 498.0000, 3 -> 0
b : 83.0000, 3 -> 5
c : -872.0000, 3 -> 3
d : 171.0000, 3 -> 1
a : -101.0000, 4 -> 3
b : 791.0000, 4 -> 2
c : -265.0000, 4 -> 5
d : 675.0000, 4 -> 1
a : -47.0000, 5 -> 2
b : 24.0000, 5 -> 5
c : -815.0000, 5 -> 0
d : 33.0000, 5 -> 3
d : 15.0000, 0 -> 3
c : 62.0000, 0 -> 3
b : 81.0000, 1 -> 0
a : -498.0000, 1 -> 3
a : -294.0000, 2 -> 4
d : 130.0000, 2 -> 4
c : 444.0000, 3 -> 1
c : 386.0000, 3 -> 5
b : 577.0000, 4 -> 4
d : -906.0000, 4 -> 0
c : 528.0000, 5 -> 5
a : 340.0000, 5 -> 4
