a : -635.0000, 0 -> 4
b : 362.0000, 0 -> 1
c : -368.0000, 0 -> 4
a : -696.0000, 1 -> 5
b : 521.0000, 1 -> 2
c : -565.0000, 1 -> 0
a : 344.0000, 2 -> 5
b : -265.0000, 2 -> 1
c : -908.0000, 2 -> 1
a : 361.0000, 3 -> 5
b : 554.0000, 3 -> 1
c : 558.0000, 3 -> 5
a : -322.0000, 4 -> 2
b : 324.0000, 4 -> 1
c : 892.0000, 4 -> 0
a : 727.0000, 5 -> 2
b : -220.0000, 5 -> 0
c : 294.0000, 5 -> 4
c : -490.0000, 0 -> 2
b : 687.0000, 1 -> 4
a : -871.0000, 2 -> 3
b : -926.0000, 3 -> 3
b : -952.0000, 4 -> 0
b : 349.0000, 5 -> 3
