a : 34.0000, 0 -> 5
b : -120.0000, 0 -> 2
c : 581.0000, 0 -> 4
a : 293.0000, 1 -> 6
b : 424.0000, 1 -> 3
c : -61.0000, 1 -> 4
a : -391.0000, 2 -> 4
b : 66.0000, 2 -> 1
c : -417.0000, 2 -> 0
a : 400.0000, 3 -> 3
b : 511.0000, 3 -> 6
c : -402.0000, 3 -> 7
a : 82.0000, 4 -> 7
b : -867.0000, 4 -> 2
c : 250.0000, 4 -> 0
a : -458.0000, 5 -> 6
b : -155.0000, 5 -> 2
c : -414.0000, 5 -> 5
a : -902.0000, 6 -> 2
b : 8.0000, 6 -> 7
c : 631.0000, 6 -> 5
a : 273.0000, 7 -> 7
b : 999.0000, 7 -> 0
c : 201.0000, 7 -> 4
c : -875.0000, 0 -> 3
a : -81.0000, 1 -> 1
b : 149.0000, 2 -> 7
a : -718.0000, 3 -> 4
b : -426.0000, 4 -> 6
b : -646.0000, 5 -> 7
c : 983.0000, 6 -> 0
c : -786.0000, 7 -> 7
