a : -204.0000, 0 -> 7
b : 762.0000, 0 -> 1
c : -816.0000, 0 -> 1
d : 995.0000, 0 -> 4
a : 957.0000, 1 -> 2
b : -307.0000, 1 -> 4
c : 176.0000, 1 -> 0
d : 744.0000, 1 -> 2
a : 239.0000, 2 -> 4
b : 546.0000, 2 -> 5
c : 724.0000, 2 -> 3
d : -201.0000, 2 -> 3
a : 851.0000, 3 -> 2
b : 272.0000, 3 -> 3
c : 560.0000, 3 -> 4
d : -70.0000, 3 -> 4
a : -328.0000, 4 -> 6
b : 363.0000, 4 -> 3
c : 756.0000, 4 -> 1
d : -116.0000, 4 -> 7
a : 99.0000, 5 -> 0
b : 637.0000, 5 -> 0
c : -989.0000, 5 -> 1
d : 248.0000, 5 -> 2
a : 893.0000, 6 -> 7
b : -142.0000, 6 -> 5
c : -13.0000, 6 -> 1
d : 68.0000, 6 -> 5
a : -213.0000, 7 -> 2
b : -742.0000, 7 -> 3
c : -682.0000, 7 -> 2
d : -419.0000, 7 -> 7
b : -939.0000, 0 -> 4
d : -623.0000, 0 -> 6
c : 211.0000, 1 -> 5
b : -571.0000, 1 -> 1
a : 226.0000, 2 -> 1
d : -751.0000, 2 -> 7
d : 233.0000, 3 -> 2
a : -843.0000, 3 -> 5
c : -142.0000, 4 -> 0
a : 580.0000, 4 -> 4
a : 792.0000, 5 -> 7
d : 667.0000, 5 -> 0
a : -669.0000, 6 -> 1
a : -933.0000, 6 -> 6
d : 252.0000, 7 -> 0
c : -837.0000, 7 -> 0
