a : -358.0000, 0 -> 5
b : 836.0000, 0 -> 2
c : -825.0000, 0 -> 2
a : 620.0000, 1 -> 1
b : -623.0000, 1 -> 0
c : 277.0000, 1 -> 1
a : 309.0000, 2 -> 5
b : -225.0000, 2 -> 0
c : 620.0000, 2 -> 1
a : -344.0000, 3 -> 5
b : 707.0000, 3 -> 4
c : -219.0000, 3 -> 6
a : 297.0000, 4 -> 2
b : -218.0000, 4 -> 5
c : -994.0000, 4 -> 2
a : 437.0000, 5 -> 5
b : 726.0000, 5 -> 3
c : 642.0000, 5 -> 2
a : -524.0000, 6 -> 3
b : -699.0000, 6 -> 4
c : 824.0000, 6 -> 6
c : 307.0000, 0 -> 4
b : 909.0000, 1 -> 5
c : -529.0000, 2 -> 5
a : 878.0000, 3 -> 2
c : -308.0000, 4 -> 4
b : 737.0000, 5 -> 1
a : -414.0000, 6 -> 5
