a : -948.0000, 0 -> 1
b : 60.0000, 0 -> 2
c : 945.0000, 0 -> 0
d : 36.0000, 0 -> 2
a : 634.0000, 1 -> 3
b : 494.0000, 1 -> 3
c : 746.0000, 1 -> 1
d : 797.0000, 1 -> 2
a : 450.0000, 2 -> 2
b : 354.0000, 2 -> 3
c : 711.0000, 2 -> 0
d : 852.0000, 2 -> 0
a : 334.0000, 3 -> 0
b : -121.0000, 3 -> 1
c : 412.0000, 3 -> 0
d : 758.0000, 3 -> 3
c : 851.0000, 0 -> 2
d : -329.0000, 0 -> 3
b : -308.0000, 1 -> 1
a : -699.0000, 1 -> 0
b : 460.0000, 2 -> 1
d : 985.0000, 2 -> 1
d : 363.0000, 3 -> 2
d : 24.0000, 3 -> 0
