a : 318.0000, 0 -> 5
b : -608.0000, 0 -> 3
c : 390.0000, 0 -> 1
d : 83.0000, 0 -> 0
a : 859.0000, 1 -> 0
b : -240.0000, 1 -> 6
c : 688.0000, 1 -> 1
d : 451.0000, 1 -> 4
a : -900.0000, 2 -> 3
b : -805.0000, 2 -> 1
c : -476.0000, 2 -> 6
d : -482.0000, 2 -> 4
a : 387.0000, 3 -> 5
b : 791.0000, 3 -> 0
c : -348.0000, 3 -> 2
d : 587.0000, 3 -> 0
a : 861.0000, 4 -> 5
b : -538.0000, 4 -> 0
c : 322.0000, 4 -> 2
d : -473.0000, 4 -> 5
a : -962.0000, 5 -> 6
b : -441.0000, 5 -> 5
c : -780.0000, 5 -> 5
d : 440.0000, 5 -> 5
a : 315.0000, 6 -> 5
b : 485.0000, 6 -> 0
c : -297.0000, 6 -> 5
d : -259.0000, 6 -> 2
d : 13.0000, 0 -> 4
c : -805.0000, 0 -> 3
c : 367.0000, 1 -> 2
a : -941.0000, 1 -> 1
a : 696.0000, 2 -> 0
d : -119.0000, 2 -> 0
c : -526.0000, 3 -> 1
a : 652.0000, 3 -> 3
d : 68.0000, 4 -> 2
a : -380.0000, 4 -> 6
c : -267.0000, 5 -> 4
a : 628.0000, 5 -> 3
d : -804.0000, 6 -> 5
b : 218.0000, 6 -> 6
